RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jardine,Euan,Fife AC,,0:51:50
1,Habtegiorgis,Nebai,Eri,,0:44:08
2,Cassidy,Scott,Fife AC,,0:56:46
3,Goldsworthy,S,Galloway Harriers,,0:57:21
4,Goldsworthy,R,Galloway Harriers,,0:58:30
5,Lemoncello,Andrew,Fife AC,,0:59:05
6,Pringle,Scott,Fife AC,,0:70:25
18,Mason,James,England,,0:49:20
19,Lemoncello,Andrew,Sco,,0:49:22
24,Parker,Jonathon,England,,0:50:00
29,Symonds,Andrew,England,,0:51:06
34,Duncan,Niall,Ireland,,0:51:29
