RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Rhedwyr Eryri Harriers,M,0:38:50
2,Devine,Gary,Pudsey and Bramley Athletic Club,M,0:39:55
3,Maitland,Jack,Pudsey and Bramley Athletic Club,M,0:40:10
4,Prady,Mike,Glossopdale,M,0:40:10
5,Whyah,Mike,Olos9opoale,M,0:40:21
6,Taylor,John,Holmfirth Harriers,M,0:40:25
7,Schofield,Graham,Blackdurn Hac,M,0:40:52
8,Wilkinson,John,Gala Harriers,M,0:41:19
9,Davidson,Ian,Carnenthy Hrc,M,0:41:26
10,Rodgers,David,Lochaber Athletic Club,M,0:41:27
11,Farnigham,Alan,Gala Harriers,M,0:41:29
12,Curtiss,Anoy,Livingston and District Athletic Club,M,0:41:33
13,Sell,D.,Hadoinoton Elp,M,0:41:34
14,Pilbeam,Rod,Keswick Athletic ClubKeswick Athletic Cl,M,0:41:37
15,MacPhall,P,Haddlngton &amp,41.51,lp
16,Gaunt,Willie,Pudsey and Bramley Athletic Club,M,0:41:55
17,Bland,Gavin,Keswick Athletic ClubKeswick Athletic Cl,MJ,0:41:59
18,Trigg,Andy,Scossop,M,0:42:01
19,Spedolno,David,Keswick Athletic ClubKeswick Athletic Cl,MV,0:42:07
20,Bennet,Sandy,Westerlands Cross Country Club,M,0:42:36
21,Wallis,Mike,Clayton Le-moors Harriers,M,0:42:40
22,Styan,Andrew,Holmfirth Harriers,MV,0:42:44
23,Crowe,Des,Dundee Nh,M,0:43:09
24,J Hope,Ross,Gala Harriers,M,0:43:13
25,Potts,Brian,Clydesdale Harriers,M,0:43:19
26,Styan,William,Holsifirth,MJ,0:43:20
27,Hauser,Andy,Holmfirth Harriers,M,0:43:33
28,Blair Fish,John,Carnethy Hill Running Club,M,0:43:39
29,Rodgers,Billy,Lochaber Athletic Club,MJ,0:44:04
30,Seddon,Martin,Holmfirth Harriers,M,0:44:11
31,F Matheson,Ian,Aberdeen Athletic Club,M,0:44:20
32,Pvatt,Richard,St. Andrew Uni.,M,0:44:24
33,Stevenson,Paul,Pudsey and Bramley Athletic Club,M,0:44:26
34,Ward,Adam,Edinburgh Athletic Club,M,0:44:39
35,Falgate,Micheal,Pudsey and Bramley Athletic Club,M,0:44:53
36,MacDonald,Niall,Edin. Southern Harriers,M,0:44:57
37,Nicoll,Roy,Fife AC,MV,0:45:05
38,Rennie,Ewen,Aberdeen Athletic Club,M,0:45:09
39,Ross,Tom,Fife AC,MV,0:45:11
40,Ashton,Don,Blackurn H,MV,0:45:14
41,Weir,Dave,Perth Strath H,M,0:45:19
42,Kirk,Alan,Glossopdale,M,0:45:20
43,Deegan,Brian,Rochdale Harriers,MV,0:45:36
44,Spencelev,Andrew,Carnethy Hill Running Club,M,0:45:38
45,Ogston,Malt,Hunters Bog Trotters,M,0:45:41
46,Lorimer,Hayden,Duns Athletic Club,MJ,0:45:49
47,Shields,James,Clydesdale Harriers,MV,0:46:02
48,Butler,Eddie,Aderdeen Aac,M,0:46:19
49,Calder,Tricia,Edinburgh Athletic Club,F,0:46:25
50,Richmond,Hugh,Loudoun R Galston,M,0:46:31
51,McIntyre,Ian,Livingston and District Athletic Club,M,0:46:36
52,Bradley,Roger,Holmfirth Harriers,V,0:46:49
53,Smith,Jamie,Pudsey and Bramley Athletic Club,M,0:46:57
54,Campbell,Sam,Central Region Athletic Club,V,0:47:00
55,Craib,Kenneth,Dollar Academy,FJ,0:47:06
56,MacRae,John,Lochaber Athletic Club,M,0:47:09
57,Beech,John,Clydesoale H,M,0:47:12
58,PryDe,Gordon,Lomond Hill Runners,M,0:47:26
59,R Murray,David,Berwick Harriers,M,0:47:37
60,Jordan,Tim,Carnethy Hill Running Club,M,0:47:57
61,Hawtin,Paula,Eac,F,0:47:59
62,Thompson,Simon,Lomond Hill Runners,M,0:49:00
63,Matthews,D,Horwich,MV,0:48:16
64,Gauld,Bill,Carnethy Hill Running Club,MV,0:48:17
65,Illingworth,Ady,Pudsey and Bramley Athletic Club,M,0:48:51
66,Gillard,Alan,Kenoal Arc,M,0:49:54
67,Cudly,Martin,Glogsop,M,0:48:55
68,Low,Peter,Fife AC,MV,0:49:06
69,Wilson,Peter,Irvine RC,M,0:49:11
70,McCraw,Roy,Central Region Athletic Club,M,0:49:22
71,Roberts,Tegio,Eryri Harriers,M,0:49:29
72,Whalley,Christine,Livingston and District Athletic Club,F,0:49:30
73,Thewlis,Mike,Holmfirth Harriers,M,0:49:44
74,Love,Charlie,Dundee Hawkhill Harriers,MV,0:49:47
75,Lorimer,Alistair,Duns Athletic Club,MV,0:49:48
76,Pickvance,Ruth,Clayton Le Moor,F,0:49:49
77,Salvona,Joyce,Livingston and District Athletic Club,F,0:49:56
78,MacKie,Peter,Irvine Cable,MV,0:50:23
79,Newman,Les,Edinburgh S. H,F,0:50:29
80,Kerr,George,Jw Kilmarnock H,M,0:50:29
81,Smtth,Jack,Dark Peak Fell Runners,FV,0:50:34
82,Hanley,Nick,Stirling Univ,M,0:50:45
83,McConnell,Joe,Irvine Cable,M,0:50:55
84,Gair,Stephen,Blyth Rc,M,0:50:51
85,Butcher,Peter,Arbroath Footers,M,0:51:09
86,Adams,Kelth,Livingston and District Athletic Club,M,0:51:16
87,Buchanan,Peter,Central Region Athletic Club,M,0:51:20
88,Ross,John,Dumfries Athletic Club,MV,0:51:30
89,Cation,Frank,Fife AC,MV,0:51:37
90,Allan,Robert,Unattached,M,0:51:39
91,Campbell,Ian,Livingston and District Athletic Club,M,0:51:43
92,Menhennet,Chris,Bellahouston RR,FV,0:51:45
93,Adrian,Flatman,Helensburgh Athletic Club,M,0:51:46
94,Duffy,P.,Aberdeen Athletic Club,MV,0:51:55
95,Williams,A.t,Eryri Harriers,M,0:51:57
96,Menhennet,P.,Bellahouston RR,M,0:52:06
97,Harold,Julie,Horwich,F,0:52:11
98,Reid,Daniel,Clydesdale Harriers,M,0:53:11
99,Campbell,Alisdair,Westerlands Cross Country Club,M,0:53:12
100,Watson,Steve,Pudsey and Bramley Athletic Club,M,0:53:24
101,R Dougan,John,Lochaber Athletic Club,M,0:53:30
102,P Marsh,John,Teviotdale Harriers,M,0:53:40
103,McGregor,Irvine,Police - L &amp,54:00,B
104,Hunter,John,Gala Harriers,MV,0:54:12
105,Mitchell,R,Teviotdale Harriers,M,0:54:13
106,Curtis,Ann,Livingston and District Athletic Club,F,0:54:15
107,Saddler,David,Unattached.,M,0:54:41
108,Morton,Jim,Irvine Cable,M,0:54:54
109,Shields,Robert,Clydesdale Harriers,MV,0:54:57
110,Lawson,Alistair,Dumbarton Athletic Club,FV,0:55:00
111,L Biltcliffe,Alan,Dundee Hawkhill Harriers,MV,0:55:02
112,Rose,Nick,Unattached,M,0:55:03
113,Yarnell,Geoff,Arbroath Foot,MV,0:55:11
114,Murray,Barbara,Westerlands Cross Country Club,F,0:55:18
115,Valentine,Jim,Arbroath Footers,M,0:55:43
116,Doig,Frank,Irvine RC,M,0:56:18
117,Phekan,John,Dundee Hawkhill Harriers,M,0:54:29
118,Hunter,Andrew,Central Region Athletic Club,M,0:56:34
119,MacDonald,Charles,Irvine Cable,M,0:57:03
120,Burt,Andrew,Police - L &amp,57.10,B
121,Allen,Rick,Aberdeen Athletic Club,M,0:57:44
122,Pearson,Kenneth,Dollar Academy,FJ,0:57:45
123,Coon,John,Livingston and District Athletic Club,M,0:58:29
124,Bryan-jones,Kirsty,Livingston and District Athletic Club,F,0:59:38
125,McKellar,Jamie,Dollar Academy,FJ,0:59:54
126,Everington,Dawn,Livingston and District Athletic Club,F,0:60:21
