RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Spencer,D A,BarrowA.C.,XN,01:46:08
2,Dawson,F,SalfordH.,,01:48:57
3,Moy,P,ValeofLeven,,01:50:53
4,Conn,J,LochaberA.C.,E,01:52:05
5,Campbell,E,LochaberA.C.,N,01:53:33
6,Clayton,H,WakefieldH.,X,01:56:32
7,McCormick,J,SpringburnH.,D,01:56:58
8,Sinclair,E,SpringburnH.,XNJ,01:57:30
9,Rhodes,G,NorthStaffs.H.,,01:58:32
10,Lawrence,W,ForresH.,X,01:59:01
11,Pearson,D S,LeedsA.C.,X,01:59:55
12,Lindsay,"WA,",PitreavieA.C.,,02:00:57
13,Foley,C W,PitreavieA.C.,XNJ,02:02:49
14,Linn,J,GarscubeH.,X,02:03:23
15,Robertson,A A,ReadingA.C.,X,02:04:17
16,Thomson,D L,LochaherA.C.,X,02:05:06
17,Thornton,G,LeedsSt.Marks,,02:05:22
18,Wilson,R H,BellahoustonH.,XN,02:05:54
19,Jamieson,W,PlebianH.,,02:05:59
20,MacDonald,E,LochabcrA.C.,,02:06:59
21,Eadie,G,CambusIangH.,,02:07:09
22,Blackburn,P,Unattached,,02:07:36
23,Lindsay,W F,EdinburghSouthern H,X,02:07:48
24,Logie,M,SpringburnH.,,02:09:07
25,Moan,M,LochaherA.C.,X,02:12:29
26,Kelly,W J,CambuslangH.,,02:12:45
27,Welshman,J E,PitreavieA.C.,LJ,02:12:51
28,Cameron,H,LochaherA.C.,X,02:13:16
29,Thompson,H,RotherhamH.,M,02:14:11
30,Bradshaw,S,Clayton-Ie-MoorH.,X,02:15:17
31,Wilson,W H,GarscubeH.,X,02:15:19
32,McLean,J,BellahoustonH.,L,02:15:29
33,Fleming-Smith,J C,RotherhamH.,MN,02:17:21
34,Barnard,J B,EalingH.,X,02:18:33
35,Case,D C,EalingH.,C,02:19:24
36,Boylen,M,VauxhallMotorsA.C.,,02:19:57
37,Grundy,C P,SalfordH.,,02:20:38
38,Barker,D G,LeedsHarehillH.,X,02:21:10
39,Jennings,G,ShaftsburyH.,X,02:21:18
40,Smith,D,WakefieldH.,,02:27:59
41,Bowman,D M,ClydesdaleH.,XN,02:28:54
42,Jacobs,J,SpringburnH.,,02:29:00
43,Taylor,C L,LochaherA.C.,XBE,02:29:36
44,Allison,I A,RotherhamH.,,02:30:31
45,Wilmoth,D,SpringburnH.,,02:31:48
46,Fleming,A,CambuslangH.,XNJ,02:31:56
47,Soper,H,VauxhallMotorsA.C.,XJ,02:32:27
48,Large,D,BarrowA.C.,,02:32:42
49,Mercer,T,BellahoustonH.,C,02:32:47
50,McCulloch,R,SpringburnH.,,02:33:15
51,Birkinshaw,B,RotherhamH.,X,02:34:03
52,Blackwell,M,CambridgeA.C.,,02:34:54
53,Grainger,IC J,EdinburghSouthernH.,B,02:35:12
54,Vine,E J,MaidstoneH.,,02:36:11
55,Wilson,R,WolverhamptonH.,M,02:36:28
56,Sutcliffe,D M,St.AlbanCityA.C.,N,02:39:44
57,Geddes,J,MonklandH.,XN,02:39:56
58,Smethurst,B,PlebianH.,L,02:40:57
59,Marshland,B,WakefieldH.,M,02:48:12
60,Seabrook,G E,VauxhallMotorsA.C.,L,02:50:28
61,Hunter,W,LochaberA.C.,L,02:54:04
62,Coates,W,BelgraveH.,L,02:56:48
63,Winter,A L,RanleighH.,,02:58:11
64,McQueen,D,ShettlestonH.,N,02:59:28
65,Hume,JS C,R.A.F.Buchan,X,02:59:28
66,Reid,A,SpringburnH.,X,03:02:37
67,Hay,A,GladstoneA.C.(Canada),XC,03:03:17
68,Hawkes,M C,MaidstoneH.,,03:04:03
69,Neil,G,HawkhillH.,,03:04:12
70,O,’NeiI J,RadcliffeH.,X,03:06:23
71,Turnbull,I,FalkirkVictoriaH.,C,03:08:32
72,Boyd,R,ClydesdaleH.,X,03:10:39
73,Hawkins,G W,SunningdaleA.C.,N,03:17:38
74,Hope,D A,Unattached,E,03:22:13
75,Pratt,L W,RotherhamH.,AI,03:25:44
76,Leviston,D,BarrowA.C.,LJ,03:31:35
