RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Alexander Rodgers,David,Lochaber AC,,1:33:33
2,Booth,Simon,Keswick AC,,1:35:18
3,Jamieson,Robin,Ambleside,,1:35:51
4,Holmes,Ian,Bingley Harriers,,1:37:19
5,Ferguson,Ian,Bingley Harriers,,1:37:25
6,Neill,David,Staffordshire Moorlands Athletic Club,,1:37:30
7,Andrew Webb,Gary,Calder Valley,,1:38:59
8,Devine,Gary,Pudsey & Bramley,,1:41:36
9,Jackson,Stephen,Horwich,,1:41:50
10,H Jones.,Trefor,Rhedwyr Eryri Harriers,,1:42:00
11,Boswell,Roger,Lochaber AC,,1:42:06
12,Lofthouse,Tim,Bingley Harriers,,1:42:19
13,Malcolm Hughes,Phillip,Lochaber AC,,1:42:29
14,S Mitchell.,Paul,Bingley Harriers,,1:43:14
15,Schofield.,Graham,Blackburn Harriers Ac,,1:43:19
16,Wallace.,Lain,Hunters Dog Trotters,,1:43:59
17,Thornber.,Andrew,Bingley Harriers,,1:44:31
18,Lanaghain,Nigel,Keswick AC,,1:44:41
19,Bennet.,Sandy,Westerlands CCC,,1:45:08
20,C MacLeod,Stephen,Westerlands CCC,,1:45:38
21,George Hicks.,Stephen,Ambleside,,1:45:53
22,Robert Maitland.,John,Lochaber AC,,1:45:59
23,Wallis.,Mike,Clayton Le Moors,,1:46:23
24,W Fleming.,Mark,Anrieside Ac,,1:46:47
25,Walsh.,Michael,Fendal Ac,,1:47:55
26,Brooks,Graham,Lochaber AC,,1:47:59
27,Shiell.,Douglas,Carnethy Hill Running Club,,1:48:46
28,Gauld.,Bill,Carnethy Hill Running Club,,1:49:00
29,David Morris.,Lan,Wrekin Dc,,1:49:24
30,Browning.,Peter,Clayton Le Moors,,1:49:42
31,Stott,Paul,Clwb Rnedwyr Hebog,,1:49:48
32,Peter Thompson,Simon,Clayton Le Moors,,1:49:58
33,In Mosses,Col,Bingley Harriers,,1:50:06
34,Woods.,Matt,Clayton Le Moors,,1:50:08
35,Richardson.,David,Kendal Athletic Club,,1:50:12
36,Scdtt.,Alastair,Lochaber AC,,1:50:22
37,McMahdn.,Gary,Notts Athletic Club,,1:51:29
38,J Knox.,William,Teviotdale Harriers,,1:51:34
39,Hdrsfall.,David,Bingley Harriers,,1:51:39
40,Carroll,David,Ambleside Nl,,1:51:41
41,Pollitt.,Peter,Bolton United Harriers,,1:51:49
42,Holt,Jack,Clayton Le Moors,,1:51:52
43,David Darker,Eric,Ambleside,,1:53:57
44,Lancaster,Nick,Lochaber AC,,1:54:19
45,Thompson.,Lee,Clayton Le Moors,,1:55:17
46,O`neill.,David,Lochaber AC,,1:55:23
47,Kirkland,John,Dundee Road Runners,,1:55:30
48,Walton,Brian,Bolton United Harriers,,1:55:45
49,Howarth.,Andrew,Clayton Le Moors,,1:55:52
50,-,-,Rossendale,,1:55:15
51,Houghton,Steven,Calder Valley,,1:56:28
52,Lee Furlong,Arthony,Keswick AC,,1:56:38
53,Catley,Alan,North Shields Polytechnic Athletic Club,,1:56:40
54,Halenko,R,Keswick AC,,1:56:41
55,Whitaker,Stephen,Clayton Le Moors,,1:56:45
56,Dytch,Andy,Clydesdale Harriers,,1:56:57
57,Amour,Dick,Carnethy Hill Running Club,,1:57:01
58,Whittet,Jeremy,Perth Strathtay Harriers,,1:57:05
59,D Blakemore.,Ian,Mercia,,1:57:21
60,Leslie Nielo,David,Clayton Le Moors,,1:57:29
61,J Fraser,William,Lochaber AC,,1:57:33
62,Dobson,Kevin,Bingley Harriers,,1:57:46
63,F Carp,Kieran,Clayton Le Moors,,1:57:52
64,Campbell,Ronald,Lochaber AC,,1:57:59
65,Murray,Paul,Horwich,,1:58:13
66,E Gaunt,Willi,Pudsey & Bramley,,1:58:38
67,D Wilkinson,C,Bingley Harriers,,1:58:55
68,Worelet,Steven,Lancaster & Morcembe Athletic Club,,1:59:02
69,Judge,Francis,Clayton Le Moors,,1:59:04
70,Mulrooney,Ian,Mandale Harriers,,1:59:18
71,Craig,Andrew,Lochaber AC,,1:59:33
72,David Croasdale,Lee,Lancaster & Morcembe Athletic Club,,1:59:43
73,Martin,Faul,Bolton United Harriers,,1:59:47
74,Coyle,John,Carnethy Hill Running Club,,1:59:58
75,Kearns.,Dennis,Bolton United Harriers,,2:00:06
76,John Addison,Michael,Clayton Le Moors,,2:00:08
77,Hyslop,Scott,Livingston,,2:00:18
78,J Walmsley,Andrew,Clayton Le Moors,,2:00:25
79,White Richmond,Hugh,Loudon Runners,,2:00:35
80,N Cairns,George,Lochaber AC,,2:00:39
81,Drools,Billy,Lochaber AC,,2:00:40
82,P Lamb,Alan,North Shields Polytechnic Athletic Club,,2:00:44
83,Gartside,Andrew,Keswick AC,,2:00:49
