RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Spencer,D A,BarrowA.C.,X,01:47:53
2,Linaker,J,Pitreavie,,01:51:33
3,Dawson,F,SalfordH.&A.C.,,01:52:00
4,Shaw,R,BorderH.,MN,01:53:47
5,Conn,J,LochaberA.C.,X,01:54:59
6,Turner,D M,LiverpoolH.&A.C.,X,01:55:24
7,Lawrence,W,ForresH.,E,01:55:26
8,Hill,R,Clayton-Ie-Moors,X,01:55:33
9,Pearson,D,LeedsAthletic,L,01:56:47
10,Foley,C,PitreavieA.A.C.,X,01:56:53
11,Mitchell,H K,ShettlestonH.,,01:57:09
12,Nowell,AG,ThamesValleyH.&RAP.,,01:58:33
13,Campbell,E,LochaberA.C.,XJ,01:59:07
14,Heaton,A,Clayton-Ie-Moors,,01:59:52
15,Vickers,M,BarrowA.C.,,02:01:41
16,Byers,A,BorderH.,BE,02:01:57
17,Donald,I,ShettlestonH.,X,02:03:03
18,Goodair,G,WakefieldH.&A.C.,X,02:03:51
19,Boylen,M,VauxhallMotorsA.C.,X,02:05:21
20,Patten,A,Clayton-Ie-Moors,C,02:05:33
21,Heaton,K,Clayton-le-Moors,L,02:05:34
22,Bradshaw,G,Blackpool&Fylde,,02:05:52
23,Garvey,J,ValeofLevenA.A.C.,XN,02:06:55
24,Lindsay,W,PitreavieA.A.C.,,02:07:15
25,Jamieson,W,PlebianH.,X,02:07:30
26,Kerr,J,AirdrieH.,M,02:07:47
27,Hand,J,BorderH.,XJ,02:08:57
28,Johnstone,A,Clayton-Ie-Moors,,02:10:17
29,Robertson,T,InvernessH.,,02:11:12
30,Moan,M,LochaberA.C.,B,02:12:38
31,Cameron,M,KinlochlevenA.C.,J,02:12:48
32,Bonnor,A,MaidstoneH.,,02:12:52
33,Brass,G,Clayton-Ie-Moors,,02:13:42
34,Bushby,J,Clayton-Ie-Moors,,02:14:07
35,Boxley,P,TiptonH.,,02:14:24
36,Walker,R,WakefieldH.&A.C.,E,02:14:52
37,Soper,H,VauxhallMotorsA.C.,X,02:17:33
38,Silk,E,TiptonH.,E,02:17:54
39,Brotherhood,J,UnitedHospitalsHare&Hounds,,02:18:36
40,Poultney,R,TiptonH.,X,02:18:45
41,Jacobs,J,SpringburnHarriers,,02:18:57
42,Wilson,R,BellahoustonH.,E,02:19:38
43,Bradshaw,S,Clayton-le-Moors,X,02:19:55
44,Douglas,G,WakefieldH.&A.C.,XN,02:20:27
45,Welshman,J,PitreavieA.A.C.,N,02:22:17
46,Thomson,D,LochaberA.C.,,02:22:22
47,Grainger,I,EdinburghSouthernH.,X,02:22:38
48,Clark,K,AiredaleH.,,02:25:24
49,Geddes,J,MonklandH.,AI,02:25:29
50,Charnley,W,Clayton-Ie-Moors,X,02:26:20
51,Watt,D,Unattached,,02:26:51
52,Mercer,T,R.N.A.S.Abbotsinch,JN,02:27:00
53,Mitchell,K,DoncasterPlantWorks,L,02:27:08
54,Kielty,F,ClydesdaleH.,,02:28:50
55,Campbell,I,FalkirkVictoriaH.,X,02:29:26
56,Layton,A,VauxhallMotorsA.C.,X,02:31:49
57,Large,D,BarrowA.C.,E,02:32:46
58,Stag,M,Unattached,XNJ,02:32:47
59,Littlewood,P,UnitedHospitalsHare&Hounds,X,02:33:19
60,Vine,E,MaidstoneH.,X,02:34:15
61,Cameron,H,LochaberA.C.,X,02:35:42
62,Moore,P,BarrowA.C.,AG,02:38:10
63,Lewis,R,Unattached,E,02:38:31
64,MacEachern,J,ShettlestonH.,X,02:40:20
65,Fern,A,TiptonH.,K,02:40:24
66,Barker,V,LeedsHarehillsH.&A.C.,V,02:40:46
67,Boyd,R,ClydesdaleH.,X,02:44:04
68,Hume,A,LochaberA.C.,M,02:45:05
69,Hawkes,M,MaidstoneH.,X,02:47:02
70,Bull,P,RanleighH.,,02:47:13
71,Evans,R,DarlingtonH.,,02:49:37
72,Bulpitt,C,Andvoor&DistA.C.,,02:49:55
73,Winter,A,RanleighH.,ADK,02:51:29
74,Milton,A,PitreavieA.C.,X,02:53:21
75,Campbell,J,LochaberA.C.,M,02:53:50
76,Palmer,F,BarrowA.C.,B,02:55:59
77,Seabrook,G,VauxhallMotorsA.C.,,02:58:22
78,Walker,R,Unattached,XN,02:59:54
79,Lofts,H,R.N.A.S.Abbotsinch,X,03:00:50
80,Puckrin,R,Middlesborough&ClevelandH.,X,03:04:57
81,Charnley,G,LunesdaleA.C.,X,03:06:09
82,Slocket,J,Clayton-Ie-Moors,,03:08:23
83,Hume,J,R.A.F.,XN,03:10:29
84,McQueen,D,ShettlestonH.,MN,03:13:29
85,Lawson,R,CIayton-le-Moors,,03:15:17
86,Williamson,D,PitreavieA.A.C.,VN,03:19:51
87,AIdred,D,SouthLondonH.&R.A.F.,E,03:36:24
88,Neil,G,DundeeHawkhillH.,,03:40:05
