RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hall,Peter,BarrowAC,V,01:42:19
2,Davies,M P,ReadingAC,XV,01:42:57
3,Vickers,M,BarrowAC,,01:44:36
4,Donald,Ian,ClydesdaleHarriers,J,01:46:24
5,Lewney,Robert,BarrowAC,L,01:48:28
6,MacRae,Allan,Unattached,,01:51:22
7,Reeves,Frederick L,BarrowAC,,01:52:25
8,Lawson,Derek,BingleyH&AC,E,01:52:37
9,Jackson,Robert,Salford H,,01:53:40
10,Garnett,Geoffrey,BingleyH&AC,,01:54:02
11,Shields,Robert,Clydesdale H,CE,01:54:14
12,Burgh,David A,Clayton-le-Moors,N,01:54:38
13,Barton,N R,LondonUniversity,MN,01:55:26
14,Burt,G R,16ParaBrigade,,01:55:42
15,Coleman,Ronald,DundeeHawkthill,M,01:55:48
16,Naylor,Joss,BarrowAC,,01:58:08
17,Coleman,Peter,VauxhallMotors,X,01:56:20
18,Heaton,Allan,Clayton-le-Moors,X,01:56:25
19,Stevens,Donald A,ReadngAC,?,01:56:40
20,Harris,L/Cpl I,16ParaBrigade,X,01:57:27
21,Newcombe,John R,LondonUnivAC,N,01:57:37
22,Eadie,Gordon,Cambuslang H,XN,01:57:46
23,Campbell,E,LochaberAAC,X,01:57:50
24,Marstrand,John P,Unattached,,01:58:43
25,Duffy,Peter M,AberdeenAC,X,01:58:59
26,Watson,Ian P,Salford H,C,01:59:31
27,Wells,Michael H,LeedsStMarks,,01:59:53
29,Soper,Hugo,VauxhallMotors,,02:03:14
30,Jarvie,CharlesF S,Cambuslang H,,02:03:25
31,Patten,Alistair,Clayton-le-Moors,,02:04:10
32,Fleming,Andrew H,Cambuslang H,XV,02:04:15
33,Spencer,David,BarrowAC,,02:04:24
34,Atwell,PteDavid,16ParaBrigade,XV,02:04:25
35,Darlow,Cpl K,16ParaBrigade,XN,02:05:08
36,Meadowcroft,Robert W,Bury&RadcliffeH.,X,02:05:19
37,Tudor,Ronald,RMASLossiemouth,AC,02:05:32
38,Smith,James,Bury&Radcliffe H,X,02:06:23
39,Hamilton,Scott D,RRCofAlaskaUSA,,02:07:15
40,O,’Callaghan John,VauxhallMotors,M,02:07:24
41,Puckrin,Richard,Middlesbro&Cleveland H,XN,02:07:26
42,Harris,Norman,OwairakaClubNZ,XN,02:07:30
43,Reece,Alex,LochaberAAC,L,02:07:32
44,Bryan-Jones,David G,WirralAC,L,02:08:02
45,Large,Derek,BarrowAC,XN,02:08:52
47,Thomson,TR N,Paisley H,,02:09:48
48,Heaton,Kenneth,Clayton-le-Moors,E,02:10:14
49,Ritchie,Donald A,AberdeenAC,X,02:10:21
50,Ewans,Trevor E,AberdeenAC,XP,02:11:18
51,Layton,Andrew,VauxhallMotors,XN,02:11:32
52,Wood,John H,Clayton-le-Moors,,02:12:12
53,Covell,Brian,EdinburghUnivH&H,,02:13:44
54,Strang,Andrew J,AysSeaforthAC,XN,02:13:51
55,Harrison,Terry,AilsaAAC,,02:13:52
56,Prentice,Marshall N,GlasgowUniversityAAC,,02:14:32
