RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Patterson,Malcolm,Dark Peak Fell Runners,,0:49:42
2,Dymoke,Peter,Livingston and District Athletic Club,,0:50:03
3,Potts,Brian,Clydesdale Harriers,,0:50:42
4,Wilkinson,John,Gala Harriers,,0:51:02
5,Bowness,Alan,Cumberland Fell Runners,,0:51:05
6,Anderson,Keith,Ambleside Athletic Club,,0:51:09
7,G Davidson,Ian,Carnethy Hill Running Club,,0:51:19
8,Hoffe,Mick,Ambleside Athletic Club,,0:51:23
9,Musgrave,Jonathan,Aberdeen Athletic Club,,0:51:37
10,Curtis,Ann,Livingston and District Athletic Club,,0:51:39
11,McGonigle,Dermot,Dundee Hawkhill Harriers,,0:51:42
12,V N Bell,Denis,Help,,0:51:48
13,Kitchin,Andy,Livingston and District Athletic Club,,0:52:17
14,Symonds,Hugh,Kendal Athletic Club,,0:52:37
15,Clark,Phil,Kendal Athletic Club,,0:52:38
16,Hague,Paul,British Orienteering Squad,,0:52:45
17,Valentine,Colin,Keswick AC,,0:52:51
18,Ward,Adam,Edinburgh Athletic College,,0:52:54
19,Ramsbottom,Will,Edinburgh University Hare,M,0:53:03
20,Jarrett,Harry,Cumberland Fell Runners,,0:53:31
21,Hicks,Stephen,Ambleside Athletic Club,,0:53:34
22,Hampshire,John,Carnethy Hill Running Club,,0:53:48
23,Fleming,Mark,Ambleside Athletic Club,,0:54:13
24,Hope,Ross,Gala Harriers,,0:54:10
25,Shields,James,Clydesdale Harriers,,0:54:22
26,Jamieson,Robin,Ambleside Athletic Club,,0:54:45
27,Holt,Jack,Clayton Le-moors Harriers,,0:55:00
28,Shiell,Douglas,Carnethy Hill Running Club,,0:55:16
29,Spedding,David,Keswick AC,,55:28:
30,Buchan,David,Carnethy Hill Running Club,,0:55:34
31,Tuson,Paul,Kendal Athletic Club,,0:55:48
32,Rodgers,David,Lochaber Athletic Club,,0:56:04
33,Bland,Denis,Kendal Athletic Club,,0:56:07
34,Bennet,Sandy,Westerlands Cross Country Club,,0:56:28
35,Spenceley,Andrew,Carnethy Hill Running Club,,0:56:30
36,Dytch,Andy,Clydesdale Harriers,,0:56:31
