RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Valentine,Colin,Keswick AC,,1:04:40
2,Broxap,Jonathan,Keswick AC,,1:04:44
3,Farningham,Alan,Aberdeen Athletic Club,,1:04:45
4,Curtis,Ann,Livingston and District Athletic Club,,1:04:51
5,McGonigle,Dermot,Dundee Hawkhill Harriers,,1:04:54
6,Morris,Robin,Carnethy Hill Running Club,,1:04:59
7,Woodhead,David,Horwich,,1:05:16
8,Bell,Denis,Haddington,,1:05:17
9,Stevenson,James,Irvine RC,,1:06:09
10,Dugdale,Paul,Dundee University Harriers,,1:06:30
11,C MacLeod,Stephen,Lochaber Athletic Club,,1:06:34
12,Jarrett,Harry,Cumberland Fell Runners,,1:06:35
13,J Chapman,Peter,Kendal Athletic Club,,1:06:36
14,Barron,Pete,Keswick AC,,1:06:45
15,Hope,Ross,Carnethy Hill Running Club,,1:06:58
16,Jones,Mike,Ambleside Athletic Club,,1:07:20
17,Dytch,Andy,Clydesdale Harriers,,1:07:32
18,Weir,David,Dundee University Harriers,,1:07:57
19,G Armitage,D,Aberdeen Athletic Club,,1:08:18
20,Boswell,Roger,Lochaber Athletic Club,,1:08:40
21,Blair-fish,John,Carnethy Hill Running Club,,1:08:47
22,Lee,Donald,Cumberland Fell Runners,,1:08:48
23,Ogston,Matt,Hunters Bog Trotters,,1:08:50
24,Harlowe,Paul,Keswick AC,,1:08:51
25,McKendrick,John,Irvine RC,,1:08:54
26,Kammer,Philip,Aberdeen Athletic Club,,1:09:16
27,Richardson,Antony,Kendal Athletic Club,,1:09:17
28,J C McInroy,Ross,Helensburgh Athletic Club,,1:09:22
29,Butler,Eddie,Aberdeen Athletic Club,,1:09:32
30,Buchan,David,Carnethy Hill Running Club,,1:09:40
31,Hicks,Stephen,Ambleside Athletic Club,,1:09:45
32,Walford,Mike,Kendal Athletic Club,,1:09:47
33,Thornton,Andrew,Kendal Athletic Club,,1:10:04
34,Caird,James,Ayr Seaforth,,1:10:06
35,L Fanning,Mike,Keswick AC,,1:10:10
36,D Allan,David,Dumfries Athletic Club,,1:10:12
37,Edwards,Mel,Aberdeen Athletic Club,,1:10:13
38,Wallace,Sandy,Haddington,,1:10:17
39,Gordon,Andrew,Inverness Harriers,,1:10:20
40,Lindsay,Mike,Carnethy Hill Running Club,,1:10:22
41,Shields,James,Clydesdale Harriers,,1:10:35
42,Bird,Adrian,Carnethy Hill Running Club,,1:10:39
43,Low,P,Fife AC,,1:10:39
44,Ramsay,Charlie,Edinburgh Athletic College,,1:10:42
45,D Webster,Graham,Kendal Athletic Club,,1:10:49
46,Murphy,Ian,U/A,,1:10:51
47,C Haston,James,Helensburgh Athletic Club,,1:10:55
48,McCulloch,Tom,Ayr Seaforth,,1:10:59
49,Jackson,Ian,Livingston and District Athletic Club,,1:11:01
50,Hoare,Richard,St Andrews University,,1:11:03
51,Kay,Anthony,St Andrews University,,1:11:09
52,P Marsh,John,Teviotdale Harriers,,1:11:10
53,Henderson,Bill,Carnethy Hill Running Club,,1:11:19
54,Brooks,Graham,Lochaber Athletic Club,,1:11:20
55,Hughes,Alistair,Linlithgow Athletic Club,,1:11:22
56,Shiell,Douglas,Peebleshire Athletic Club,,1:11:24
57,MacKenzie,Alasdair,Inverness Harriers,,1:11:32
58,McQuaid,Michael,Central Region Athletic Club,,1:11:47
59,Partington,Kenneth,Kendal Athletic Club,,1:11:47
60,Cherry,Bob,Carnethy Hill Running Club,,1:11:49
61,Blamire,Roger,Stewartry Athletic Club,,1:11:55
62,Fairweather,David,Law District Athletic Club,,1:11:58
63,Maher,Brian,Aberdeen Athletic Club,,1:12:02
64,Mahony,Edward,Sid Glencorse,,1:12:09
65,Richardson,Martin,Ambleside Athletic Club,,1:12:17
66,Coombs,Roger,U/A,,1:12:22
67,G Bennett,Alexander,U/A,,1:12:24
68,Nicoll,Roy,Fife AC,,1:12:27
69,R Cairns,David,Penicuick Harriers,,1:12:35
70,Murray,Grahame,Edinburgh Athletic College,,1:12:41
71,Webb,Cilon,Cumberland Fell Runners,,1:12:58
72,Neal,Andy,East Kilbride Athletic Club,,1:13:00
73,Harvey,Eddie,Carnethy Hill Running Club,,1:13:02
74,Mair,Robert,Calderglen Harriers,,1:13:02
75,Rogerson,Peter,Annan Athletic Club,,1:13:09
76,Barnes,Adrian,Morpeth Harriers,,1:13:12
77,K Burns,W,Carnethy Hill Running Club,,1:13:20
78,Balfour,Scott,Livingston and District Athletic Club,,1:13:20
79,Gillespie,Edward,Carnethy Hill Running Club,,1:13:22
80,Rodman,Arthur,Ardrossan Athletic Club,,1:13:44
81,Stapley,Anthony,Fife AC,,1:13:47
82,Thompson,Simon,St Andrews University,,1:13:53
83,Richardson,David,Kendal Athletic Club,,1:14:02
84,Taylor,Colin,Clayton Le-moors Harriers,,1:14:03
85,White,Ian,Morpeth Harriers,,1:14:04
86,Wilson,Peter,Irvine RC,,1:14:06
87,McConnachie,Graeme,Lochaber Athletic Club,,1:14:08
88,P Stannard,John,Border Harriers,,1:14:12
89,McLean,Robert,U/A,,1:14:23
90,Brannan,Terence,Fauldhouse Miners Harriers,,1:14:27
91,Bell,Harry,U/A,,1:14:27
92,Whittaker,John,Stewartry Athletic Club,,1:14:29
93,R Brooks,Peter,Lochaber Athletic Club,,1:14:31
94,Scott,Raymond,Morpeth Harriers,,1:14:32
95,Rowley,James,Law District Athletic Club,,1:14:38
96,Meys,Ian,Cumberland Fell Runners,,1:14:38
97,Wood,Michael,Cumberland Fell Runners,,1:14:39
98,Gauld,Bill,Carnethy Hill Running Club,,1:14:39
99,Hutchinson,John,Peebleshire Athletic Club,,1:14:42
100,Young,Philip,U/A,,1:14:42
101,Coles,Rob,Central Region Athletic Club,,1:14:42
102,Gordon,Kerry,Penicuick Harriers,,1:14:43
103,F Owens,Denis,Carnethy Hill Running Club,,1:14:45
104,Kassyk,Mark,Livingston and District Athletic Club,,1:14:51
105,MacKie,D,U/A,,1:14:59
106,Crane,Peter,Carnethy Hill Running Club,,1:15:41
107,L Heron,Neil,Lochaber Athletic Club,,1:15:43
108,Pearson,Andy,East Kilbride Athletic Club,,1:15:44
109,Main,Robbie,Gala Harriers,,1:15:49
110,Pugh,Willy,Fife AC,,1:15:52
111,Williamson,Hugh,Invoc,,1:15:54
112,Kettles,Robert,Lothian Borders Police Athletic Club,,1:15:57
113,Richardson,Robert,Scottish Veteran Harriers,,1:15:57
114,Armstrong,George,Haddington,,1:16:02
115,Greenwood,Michael,Manchester,,1:16:04
116,Moffat,Ian,Carnethy Hill Running Club,,1:16:10
117,McGinley,Hugh,Fife AC,,1:16:17
118,Rooke,Ian,Kendal Athletic Club,,1:16:18
119,White,Cliff,Edinburgh Southern Orienteering Club,,1:16:19
120,Jardine,James,Lochaber Athletic Club,,1:16:19
121,Walker,Norman,Ambleside Athletic Club,,1:16:22
122,Jarvis,Eric,St Andrews University,,1:16:25
123,Clark,Peter,Pitreavie Athletic Club,,1:16:25
124,Thomson,Russell,U/A,,1:16:25
125,D Ryder,Walter,Morpeth Harriers,,1:16:29
126,Wilson,M,Linlithgow Orienteering Club,,1:16:32
127,Turner,Ian,Manchester,,1:16:32
128,Moy,Davy,Inverness Harriers,,1:16:34
129,Bate,Ben,Edinburgh Athletic College,,1:16:38
