RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Bingley Harriers,M,00:47:59
2,Lennox,Jethro,Shettleston Harriers,M,00:48:32
3,Fraser,Scott,Edinburgh University H & H,M,00:48:51
4,Anthony,Alasdair,Ochil HR,M,00:49:05
5,Donnelly,Morgan,Borrowdale FR,M,00:50:02
6,Davies,Jim,Borrowdale FR,M40,00:51:34
7,Marshall,Brian,HELP,M,00:51:47
8,Wellock,Ian,Hunters Bog Trotters,M,00:52:19
9,Strain,Murray,Hunters Bog Trotters,M,00:52:37
10,Tresidder,Esmond,Carnethy HRC,M,00:52:04
11,Whitlie,Stewart,Carnethy HRC,M40,00:53:37
12,Schofield,Andrew,Borrowdale FR,M,00:54:01
13,Ward,Ray,Hunters Bog Trotters,M,00:54:16
14,Thin,Jamie,Hunters Bog Trotters,M,00:54:28
15,Peachey,Simon,Carnethy HRC,M,00:54:38
16,Campbell,Ruairidh,Carnegie Harriers,M,00:54:04
17,Robertshaw,Andrew,Otley AC,M,00:54:47
18,Watson,Cameron,Pitreavie AAC,M,00:54:52
19,Rodwell,Damon,Westerlands CCC,M,00:55:02
20,Patterson,Malcolm,Shettleston Harriers,M40,00:55:27
21,Richmond,Kenny,Bellahouston Road Runners,M,00:55:35
22,Gorman,Manuel,Westerlands CCC,M,00:55:49
23,Davis,Adrian,Carnethy HRC,M40,00:56:02
24,Scott,Nigel,Westerlands CCC,M,00:56:04
25,Mudge,Angela,Carnethy HRC,F,00:56:09
26,Upson,Chris,Westerlands CCC,M40,00:56:26
27,Smith,Tom,Lochaber AC,M,00:56:33
28,Smith,Alan,Deeside R,M40,00:57:12
29,Cunningham,Richie,Carnegie Harriers,M,00:57:18
30,Ward,Adam,Carnethy HRC,M40,00:57:32
31,Hepburn,John,Lochaber AC,M40,00:57:37
32,Wiseman,Bob,City of Edinburgh AC,M,00:57:38
33,Jones,Huw,Edinburgh University H & H,M,00:57:38
34,Spenceley,Andy,Carnethy HRC,M40,00:57:43
35,Simpson,Stuart,Ochil HR,M,00:58:00
36,Sanderson,Stuart,Penicuik Harriers,M40,00:58:04
37,Kitchin,Andy,Lothian RC,M40,00:58:06
38,Faulkner,Paul,U/A,M,00:58:06
39,McQueen,James,Eryri Harriers,M,00:58:09
40,MacInness,Garry,Carnethy HRC,M40,00:58:18
41,Whitelaw,Mark,Annan & District AC,M,00:58:21
42,Ascroft,Jon,Carnethy HRC,M,00:58:21
