RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,J Weeks,Martin,Bingley Harriers,,0:51:52
2,McGee,Alan,Bolton United Harriers,,0:53:28
3,Morris,Robin,Edinburgh Athletic College,,0:53:40
4,A Short,Michael,Horwich,,0:53:44
5,Bland,William,Keswick AC,,0:53:59
6,Overton,Duncan,Kendal Athletic Club,,0:54:14
7,E Whitfield,R,Kendal Athletic Club,,0:55:21
8,Boxap,Jon,Keswick AC,,0:55:50
9,Blenkinsop,Harry,Kendal Athletic Club,,0:55:59
10,Armitage,M,Saltwell Harriers,,0:56:18
11,Boswell,Roger,Lochaber Athletic Club,,0:56:41
12,Foster,Dean,Morpeth Harriers,,0:56:51
13,Sands,John,Ayr Seaforth,,0:56:57
14,McCulloch,Tom,Ayr Seaforth,,0:57:26
15,Shields,James,Clydesdale Harriers,,0:57:42
16,D Ryder,Walter,Morpeth Harriers,,0:57:45
17,P Davies,Michael,Reading Athletic Club,,0:57:56
18,G Sloss,J,Longbar Athletic Club,,0:58:02
19,Fairweather,David,Law District Athletic Club,,0:58:11
20,Bland,Pete,Kendal Athletic Club,,0:58:15
21,S Colls,J,Edinburgh Southern Orienteering Club,,0:58:17
22,Jarrett,Harry,U/A,,0:58:20
23,Blairfish,John,Edinburgh Southern Harriers,,0:58:23
24,O'hara,Roddy,Annan Athletic Club,,0:58:25
25,McMaster,Arthur,University Of Strathclyde,,0:58:27
26,J Chapman,Peter,Kendal Athletic Club,,0:58:30
27,Bland,David,Keswick AC,,0:58:32
28,C Ramsay,Charles,Lochaber Athletic Club,,0:58:39
29,Lee,D,Workington Athletic Club,,0:58:42
30,Cockburn,D,Morpeth Harriers,,0:58:57
31,Nicholson,M,Kendal Athletic Club,,0:59:00
32,Shields,Robert,Lochaber Athletic Club,,0:59:02
33,Jardine,James,Penicuick Harriers,,0:59:02
34,Attwell,Barry,South London Harriers,,0:59:25
35,M Lymath,Ian,South London Harriers,,0:59:29
36,Newell,Martin,Gosforth Harriers,,0:59:37
37,Simpson,Paul,Liverpool Harriers,,0:59:39
38,J Samuel,Alan,Teviotdale Harriers,,59:49:00
39,P Laker,Michael,South London Harriers,,1:00:02
40,Walford,Mike,Kendal Athletic Club,,1:00:05
41,K Mitchell,Hugh,Shettleston Harriers,,1:00:13
42,McEvoy,Eugene,Lochaber Athletic Club,,1:00:30
43,Stapley,Anthony,University Of Strathclyde,,1:00:42
44,G Pyatt,D,Edinburgh Southern Orienteering Club,,1:00:48
45,Holt,Derek,Horwich,,1:00:51
46,M Swift,B,Blackheath Harriers,,1:00:51
47,Black,John,Livingston and District Athletic Club,,1:01:16
