RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,Billy,Army - Rpyal Marines,M,0:50:29
2,Rodgers,David,Army - Rpyal Marines,M,0:51:04
3,Burns,Stephen,Lochaber AC,M,0:54:22
4,Boswell,Roger,Lochaber AC,MV,0:56:32
5,MacRae,John,Lochaber AC,M,0:56:44
6,Bennet,Sandy,Westerlands CCC,M,0:57:15
7,Hicks,Stephen,Borrowdale Fell Runners,M,0:58:47
8,Brooks,Graham,Lochaber AC,MV,0:59:32
9,R Maitland,John,Lochaber AC,M,0:59:51
10,Nolan,Scott,Lochaber AC,M,0:60:33
11,Flynn,Martin,Carnethy Hill Running Club,M,0:61:13
12,Nclennan,Alastair,Lochaber AC,M,0:61:25
13,Gorman,Manuel,Westerlands CCC,M,0:61:41
14,Rolden,Joe,Fife AC,MV,0:62:21
15,Young,Stewart,Cfr,M,0:63:00
16,McGillivray,Alan,Fife AC,MSV,0:63:10
17,McNab,Graham,Lochaber AC,M,0:63:48
18,Brooks,Billy,Lochaber AC,MV,0:64:16
19,Cooper,Martin,Army - Rpyal Marines,M,0:65:24
20,Hampshire (john?),L,Hunters Bog Trotters,M,0:65:43
21,McLoone,Stephen,Greenook Glenpark,M,0:65:51
22,Porster,Dazniazi,Lochaber AC,M,0:66:10
23,Smith,Bnian,Lochaber AC,M,0:66:58
24,MacLean,Alasdair,Lochaber AC,M,0:68:16
25,Orr,Ernie,Lochaber AC,MSV,0:68:25
26,Brown,Richard,Lochaber AC,MV,0:68:40
27,Ross,Colin,Lochaber AC,M,0:68:43
28,Hicks,Michael,Ambleadie,M,0:70:16
29,Porter,James,Ua,M,0:70:53
30,Barnes,Gill,Lochaber AC,FV,0:71:25
31,Walker,David,Lochaber AC,MV,0:72:35
32,Chrystal,Ian,Lochaber AC,MSV,0:72:51
33,Ruffell,Stuart,Carnethy Hill Running Club,MV,0:72:56
34,Hope,Lealey,Lochaber AC,FV,0:74:18
35,Greig,Gordon,Fife AC,MV,0:74:56
36,Fraser,Willie,Lochaber AC,M,0:77:22
37,Searle,Hilary,Lochaber AC,FV,0:80:18
38,Fish,John,Lochaber AC,MV,0:81:20
39,Bennet,Bill,Penicuick Harriers,MSV,0:81:29
40,Peetermans,Willy,Ua,M,0:84:24
41,O’connor,Tom,Lochaber AC,MV,0:88:46
42,Smith,Jean,Greenock Glenpark Harriers,FV,0:90:28
43,Campbell,Eddie,Lochaber AC,MSV60,0:100:44
44,Quinn,Robert,Kilbarchan Athletic Club,M,RETIRED
