RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Harris,Mark,Fife Athletic Club,M40,00:48:02
2,Buchanan,Peter,Portobello Running Club,M40,00:48:22
3,Laing,Martin,Fife Athletic Club,M50,00:49:32
4,Knox,Jonathan,Anster Haddies,M40,00:49:44
5,Cassidy,Scott,Unattached,M,00:49:54
6,Kay,John,Fife Athletic Club,M50,00:50:53
7,Scott,Tom,Fife Athletic Club,M50,00:51:31
8,Harris,Adam,Fife Athletic Club,M16,00:52:23
9,Lloyd,Glyn,Unattached,M,00:52:28
10,Anderson,Laurie,Fife Athletic Club,M50,00:54:33
11,Fraser,Billy,Northumberland Fell Runners,M40,00:55:07
12,Mitchell,Dave,Dundee Hawkhill Harriers,M40,00:55:22
13,Scholes,John,Unattached,M40,00:55:24
14,McIntosh,Colin,Anster Haddies,M50,00:55:36
15,Reilly,Michael,Anster Haddies,M,00:57:13
16,Ross,Tom,Fife Athletic Club,M60,00:57:24
17,Horsburgh,Steven,Fife Athletic Club,M,00:57:35
18,Hall,Jim,Highland Hill Runners,M50,00:58:16
19,Low,John,Anster Haddies,M40,00:58:57
20,Hughes,Ali,Aberdeen Metro,F,00:59:03
21,Duffy,John,Shettleston Harriers,M40,00:59:16
22,Horsburgh,Robert,Fife Athletic Club,M50,00:59:17
23,Johnston,Susan,Costorphine AAC,F40,00:59:18
24,Jablonski,Derek,Lomond Hill Runners,M50,00:59:25
25,Sanders,Eddie,Fife Athletic Club,M50,00:59:28
26,Scott,Jocelyn,Fife Athletic Club,F50,01:00:06
27,Gall,Allan,Central AC,M50,01:00:08
28,Henderson,Amanda,Portobello Running Club,F,01:00:37
29,Barnet,Stewart,Anster Haddies,M40,01:00:46
30,Sword,Lawrence,Unattached,M40,01:00:55
31,Mallett,Patrick,Lomond Hill Runners,M40,01:01:06
32,Legge,Sarah,Fife Athletic Club,F,01:01:27
33,Begley,Tommy,Irvine AC,M,01:01:54
34,Weir,Jonathan,Unattached,M,01:02:30
35,Ganson,John,Unattached,M,01:02:31
36,Love,Charlie,Dundee Hawkhill Harriers,M60,01:03:00
37,Mitchell,Neil,Unattached,M40,01:03:18
38,Duffy,Andrew,Shettleston Harriers,M16,01:03:19
39,Ritchie,Hilary,Fife Athletic Club,F40,01:03:20
40,Ross,Fionna,Moray Road Runners,F,01:03:52
41,Brennan,Brian,Westerlands,M50,01:04:32
42,Whitehouse,Katie,Central AC,F40,01:04:57
43,Landels,Brian,Fife Athletic Club,M40,01:05:20
44,Cullen,Terry,Unattached,M40,01:06:26
45,Low,David,Unattached,M,01:06:29
46,Cruickshanks,Jennifer,Anster Haddies,F16,01:06:37
47,Bowie,Christine,Anster Haddies,F40,01:06:38
48,Peddie,Peter,Anster Haddies,M40,01:07:31
49,Scullin,Andy,Unattached,M50,01:07:40
50,Thornton,Robert,Fife Athletic Club,M50,01:07:48
51,Ganson,Colin,Unattached,M40,01:08:15
52,Denney,John,Unattached,M50,01:10:56
53,Fraser,Vivian,Kirkintilloch Olympians,F40,01:11:07
54,Close,Jim,Fife Athletic Club,M50,01:11:40
55,Cruickshanks,Pamela,Anster Haddies,F40,01:13:34
56,McManus,Ian,Irvine AC,M60,01:14:11
57,Galloway,Allan,Anster Haddies,M,01:15:01
58,Horsburgh,Caroline,Fife Athletic Club,F40,01:17:12
59,Hay,Debz,Anster Haddies,F40,01:20:50
60,Shepherd,Karen,Anster Haddies,F,01:26:45
61,Robertson,Alistair,Fife Athletic Club,M60,01:28:22
