RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,,0:29:04
2,Boswell,Roger,Lochaber Athletic Club,,0:30:36
3,Campbell,Ronnie,Lochaber Athletic Club,,0:31:10
4,Curtis,Andy,Livingston and District Athletic Club,,0:31:43
5,Bowman,N,Lochaber Athletic Club,,0:31:48
6,Anderson,R,Cambuslang Harriers,,0:32:03
7,Johnson,V,Dundee Hawkhill Harriers,,0:32:36
8,McCarthy,C,Grampian,,0:32:54
9,Curtis,M,Fife AC,,0:32:59
10,Turner,Ian,U/A,,0:33:03
11,O'neil,O,Lochaber Athletic Club,,0:33:24
12,Campbell,J,F.v.o.,,0:33:48
13,McLashan,E,Lochaber Athletic Club,,0:34:07
14,Walton,Charlie,St Andrews University,,0:34:19
15,Leat,P,Army - Royal Marines,,0:34:24
16,Cook,A,East Lothian Athletic Club,,0:34:29
17,Goodwin,K,Pitreavie Athletic Club,,0:34:39
18,Black,J,Livingston and District Athletic Club,,0:34:47
19,Cassidy,A,U/A,,0:34:57
20,Cherry,Robert,Interlopers Orienteering Club,,0:35:13
21,Stapley,Tony,Fife AC,,0:35:22
22,Wall,Dick,Edinburgh AC,,0:35:29
23,Gauld,Bill,U/A,,0:35:37
24,Beveridge,A,Marconi,,0:35:41
25,Glaisher,M,Medway Athletic Club,,0:35:58
26,Dougan,John,Dumbarton Athletic Club,,0:36:04
27,Campbell,I,Lothian Borders Police Athletic Club,,0:36:10
28,Cumming,J,U/A,,0:36:27
29,Melville,R,Fife AC,,0:36:32
30,Kinloch,I,U/A,,0:36:35
31,Graham,A,Fsh,,0:36:38
32,McGuire,K,U/A,,0:36:50
33,Cummins,M,U/A,,0:37:11
34,Allen,Rick,U/A,,0:37:21
35,Greenhill,C,Aberdeen Athletic Club,,0:37:22
36,Harvey,Eddie,U/A,,0:37:28
37,McGuire,A,U/A,,0:37:31
38,McGuire,D,U/A,,0:37:36
39,Nicol,R,Pitreavie Athletic Club,,0:37:55
40,Greenwood,Michael,U/A,,0:37:59
41,Donald,D,U/A,,0:38:04
42,Ellison,D,U/A,,0:38:05
43,Patterson,M,Alval,,0:38:26
44,Brown,Robert,U/A,,0:38:28
45,Wishart,A,U/A,,0:38:31
46,McPhie,David,Fvh,,0:38:42
47,Curtis,A,Livingston and District Athletic Club,,0:39:07
48,Bias,F,East Kilbride Athletic Club,,0:39:39
49,Barrie,M,Faversham,,0:39:49
50,Kerr,R,U/A,,0:40:01
51,Hendry,I,U/A,,0:40:02
52,Burke,D,U/A,,0:40:05
53,Hamilton,L,U/A,,0:40:13
54,MacKie,Aiastair,Esh,,0:40:40
55,Mitchell,J,Interlopers Orienteering Club,,0:40:58
56,Findleton,D,U/A,,0:41:05
57,Barnes,Ian,U/A,,0:41:09
58,Shingles,J,Alval,,0:41:12
59,Pratt,D,U/A,,0:41:17
60,Doig,S,Fsh,,0:41:51
61,Brauer,R,Alval,,0:42:10
62,Elder,C,Fsh,,0:42:38
63,McDougall,I,U/A,,0:42:38
64,Skelton,R,Alval,,0:43:55
65,Low,L,U/A,,0:44:10
66,Kassyk,Mark,U/A,,0:44:34
67,Tebrut,S,Alval,,0:44:50
68,Boyd,T,Livingston and District Athletic Club,,0:45:00
69,Wall,R,Edinburgh University Hare & Hounds,,0:45:29
70,Wilkins,John,U/A,,0:45:29
71,Bayne,J,U/A,,0:46:15
72,Hamilton,S,U/A,,0:46:18
73,Gray,J,Alval,,0:46:21
74,MacCalman,A,Kinross Road Runners,,0:46:22
75,Hendry,F,U/A,,0:47:14
76,Kolbe,W,Alval,,0:47:25
77,Bell,R,U/A,,0:47:33
78,Ganson,C,U/A,,0:48:26
79,Aitkens,D,Alval,,0:48:37
80,Kerr,James,U/A,,0:48:45
81,Brewer,C,U/A,,0:48:47
82,Veitch,I,U/A,,0:49:21
83,Fisher,R,U/A,,0:49:21
84,Fleming,A,U/A,,0:50:59
85,Walker,W,U/A,,0:51:51
86,Donaldson,B,West Fife Orienteering Club,,0:52:37
87,Cremin,J,U/A,,0:52:38
88,McDonald,C,U/A,,0:53:18
89,Connelly,D,Alval,,0:53:21
90,Gunston,P,U/A,,0:53:44
91,Grant,Eryk,U/A,,0:54:21
92,Rettig,G,Alval,,0:55:03
93,Bijl,P,U/A,,0:55:35
94,Welsh,C,U/A,,0:56:38
95,Bowen,J,Pitreavie Athletic Club,,0:57:47
96,Gubby,S,U/A,,0:57:47
97,Williamson,Roy,U/A,,0:58:21
98,Ballingall,N,U/A,,0:60:50
99,Caldwell,J,U/A,,N:T:T
100,Burke,A,U/A,,N:T:T:
