RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,01:06:36
2,Manson,Iain,Metro Aberdeen,M,01:10:41
3,Taylor,Ewan,Army,M,01:12:03
4,Paterson,Robbie,Moray Road Runners,M,01:12:32
5,Kerr,David,Highland HR,M40,01:15:07
6,Ward,Jack,Highland HR,M,01:15:52
7,Stewart,Mike,Keith & District,M50,01:16:07
8,Gibson,Ben,Unattached,M,01:16:30
9,Ross,Alan,Lochaber AC,M40,01:17:15
10,Smith,Alan,Deeside Runners,M50,01:17:37
11,Stewart,Munro,Dundee Hawkhill,M,01:18:13
12,Walsh,Chris,Dundee Hawkhill,M,01:19:23
13,Burnett,Robin,Inverness Harriers,M40,01:20:46
14,Faulkner,Calum,Highland HR,M,01:21:02
15,MacMillian,Gavin,Lochaber AC,M,01:21:37
16,Fallon,Steven,Carnethy,M50,01:22:34
17,Briffett,Graham,Highland HR,M40,01:22:44
18,Williamson,Jason,Cosmics,M40,01:22:50
19,Whiteside,Gavin,Highland HR,M,01:23:23
20,Wilson,Stuart,Inverness Harriers,M50,01:23:31
21,Seefeldt,Scott,Keith & District,M,01:23:55
22,MacLennan,Iain,Highland HR,M40,01:24:14
23,McGregor,Colin,Unattached,M40,01:24:21
24,Urquhart,John,Keith & District,M50,01:24:41
25,Miller,Ruari,Unattached,M,01:26:27
26,Rogan,Kirstie,Moray Road Runners,F,01:26:57
27,Mackie,Eugene,Highland HR,M,01:27:50
28,Gordon,Martin,Triathlon Inverness,M50,01:28:00
29,Forrest,Stuart,Highland HR,M,01:28:26
30,Scott,Marcus,Lochaber AC,M,01:29:28
31,Kinge,Mark,Forres Harriers,M40,01:29:33
32,Leith,Clifford,Metro Aberdeen,M40,01:30:14
33,McLeod,Carolyn,Unattached,F50,01:30:27
34,MacDonald,Brian,Lochaber AC,M,01:31:36
35,Butler,Ant,Unattached,M,01:33:30
36,McLean,Augustin,Unattached,M,01:33:30
37,MacPhail,CJ,Anster Haddies,F,01:33:43
38,Irvine,Gill,Highland HR,F50,01:34:46
39,Ingram,Richard,Cosmics,M40,01:35:32
40,MacLeod,John,Inverness Harriers,M50,01:35:49
41,Dent,Matthew,Unattached,M40,01:36:02
42,Hall,Andy,Highland HR,M,01:36:44
43,Bain,Julien,Highland HR,M,01:36:47
44,Hodgkinson,Sarah,Blackhealth & Bromley,F,01:36:56
45,McCrae,Andrew,Unattached,M,01:37:01
46,Fileman,Megan,Highland HR,F,01:37:17
47,MacDonald,Sarah,Lochaber AC,F,01:37:49
48,Entwistle,Marie,Deeside Runners,F40,01:38:42
49,Barnett,Rob,Erme Vally,M,01:39:04
50,Hamilton,Ian,Cosmics,M50,01:40:02
51,Boocock,Katy,Highland HR,F50,01:41:38
52,Bellarby,Jonathan,Cosmics,M40,01:48:55
53,Ross,Stuart,Highland HR,M40,01:51:31
54,Burrows-Smith,Hannah,Unattached,F40,01:52:41
55,Bradley,Chris,Unattached,M,01:52:42
56,Gibson,Lauren,Unattached,F,01:53:49
57,McCrae,Alice,Unattached,F,01:54:08
58,Artacho,Morgane,Cairngorn Runners,F,01:54:09
59,King,Anna,Erme Vally,F,01:54:52
60,Bass,Ursula,Deeside Runners,F40,01:55:23
61,Nadin,Bethan,Highland HR,F,01:55:30
62,Henderson,Jenny,Highland HR,F40,01:56:09
63,Hay,Jazmin,Anster Haddies,F,01:57:26
64,Hay,Debz,Anster Haddies,F50,02:00:42
65,Leggat,Claire,Forres Harriers,F,02:03:57
66,Pearce,Emma,Lochaber AC,F,02:05:52
